,Group,Values
26603,AZM,0.491639756010047
26604,AZM,0.689817595548952
26605,AZM,0.938088765993345
26606,AZM,0.73593546154051
26607,AZM,0.698291878933173
26597,AZM,0.568409645082633
26508,AZM,0.58826700646932
26584,AZM,0.362999156559928
26582,AZM,0.810484511517077
26560,AZM,0.339318959822233
26561,AZM,0.4333773501855
26562,AZM,0.558115701311093
26563,AZM,0.761198519900123
26564,AZM,0.364879251414804
26565,AZM,0.870137019818938
26566,AZM,0.351108053094808
26567,AZM,0.23493576591648
26568,AZM,0.579223504721931
26569,AZM,0.489197249102307
26583,AZM,0.572585082134717
26570,AZM,0.317749432493784
26572,AZM,0.309602745303321
26573,AZM,0.359915983467715
26574,AZM,0.341444015671488
26575,AZM,0.425969719209546
26576,AZM,0.426929832395582
26577,AZM,0.445199660152931
26578,AZM,0.312293482502927
26579,AZM,0.694136135939495
26580,AZM,0.623938795656466
26581,AZM,0.319833470220057
26571,AZM,0.325587092709901
26608,AZM,0.572654050160435
26507,AZM,0.378829519483901
26505,AZM,0.444827862932349
26432,AZM,0.300347648979878
26433,AZM,0.585466377440347
26434,AZM,0.777664658804898
26435,AZM,0.267520608750793
26436,AZM,0.339015036220856
26437,AZM,0.692170574523516
26438,AZM,0.436247650811297
26439,AZM,0.335471023053296
26440,AZM,0.905821282906934
26441,AZM,0.387684783816828
26442,AZM,0.698795653367855
26443,AZM,0.509936298796755
26444,AZM,0.404015449389332
26445,AZM,0.643898836994646
26446,AZM,0.908320510759479
26447,AZM,0.697824502966587
26448,AZM,0.646952305850054
26449,AZM,0.54646461430709
26450,AZM,0.406987264249426
26451,AZM,0.259032097900055
26452,AZM,0.862514394432484
26431,AZM,0.222451274362819
26430,AZM,0.254909101945431
26429,AZM,0.458481211562949
26428,AZM,0.704596088786204
26406,AZM,0.603162836669138
26407,AZM,0.8941609735269
26408,AZM,0.644652898605543
26409,AZM,0.586746029569081
26410,AZM,0.732828043581241
26411,AZM,0.491152558584409
26412,AZM,0.507754906653901
26413,AZM,0.612222255539896
26414,AZM,0.573566212144426
26415,AZM,0.566571411908789
26453,AZM,0.485216258043496
26416,AZM,0.555561294321204
26418,AZM,0.697708968644929
26419,AZM,0.492554194156456
26420,AZM,0.554419013677073
26421,AZM,0.746198929754523
26422,AZM,0.314721654043894
26423,AZM,0.788936235556067
26424,AZM,0.484051699155735
26425,AZM,0.390389197776013
26426,AZM,0.566434362110653
26427,AZM,0.743762970812911
26417,AZM,0.695609286659449
26454,AZM,0.278866919085682
26455,AZM,0.453165252636279
26456,AZM,0.405137614678899
26483,AZM,0.301355092525135
26484,AZM,0.678679004052268
26485,AZM,0.515894936366098
26486,AZM,0.660558588948286
26487,AZM,0.231607629427793
26488,AZM,0.316692856279463
26489,AZM,0.372687080399542
26490,AZM,0.539893267436052
26491,AZM,0.392055489547542
26492,AZM,0.513821138211382
26482,AZM,0.420910660336642
26493,AZM,0.397467245720959
26495,AZM,0.2897888433659
26496,AZM,0.493570987571471
26497,AZM,0.66660696695621
26498,AZM,0.80163747538605
26499,AZM,0.872458129426426
26500,AZM,0.356875075583505
26501,AZM,0.387427982876823
26502,AZM,0.446247598860701
26503,AZM,0.442700250686403
26504,AZM,0.20827271430609
26494,AZM,0.579043637313823
26506,AZM,0.368414218471027
26481,AZM,0.437658710005079
26479,AZM,0.81236843602435
26457,AZM,0.397550961084263
26458,AZM,0.378510587349913
26459,AZM,0.323960634665595
26460,AZM,0.394037066881547
26461,AZM,0.519047788745946
26462,AZM,0.253720362505434
26463,AZM,0.297910000680782
26464,AZM,0.520423474491497
26465,AZM,0.515285865537321
26466,AZM,0.39610955192103
26480,AZM,0.470465018852116
26467,AZM,0.209912288171677
26469,AZM,0.465340759966172
26470,AZM,0.309388418243008
26471,AZM,0.338842085430517
26472,AZM,0.40094497789971
26473,AZM,0.478105319904923
26474,AZM,0.585306053432533
26475,AZM,0.473580615603896
26476,AZM,0.715476591444931
26477,AZM,0.383954405962297
26478,AZM,0.360674661707176
26468,AZM,0.351652046336767
26609,AZM,0.301804872797732
26610,AZM,0.490560383578064
26611,AZM,0.896870281751414
26742,AZM,0.811648626757971
26743,AZM,0.456708401104513
26744,AZM,0.470094871442321
26745,AZM,0.445682144038822
26746,AZM,0.769905402202254
26747,AZM,0.688764344809181
26748,AZM,0.358931201346518
26749,AZM,0.269978274910457
26750,AZM,0.292885387424915
26751,AZM,0.49462656302805
26752,AZM,0.487158099607271
26753,AZM,0.717332894664693
26754,AZM,0.322709556465539
26755,AZM,0.365442929902553
26756,AZM,0.766842726928306
26757,AZM,0.463642908567315
26758,AZM,0.333636955107352
26759,AZM,0.87509622786759
26760,AZM,0.377860435028705
26761,AZM,0.67761964356743
26762,AZM,0.388168150712078
26741,AZM,0.2045801936124
26740,AZM,0.392745519713262
26739,AZM,0.501803233209755
26738,AZM,0.608883197411876
26716,AZM,0.414784394250513
26717,AZM,0.523568980180923
26718,AZM,0.459717944561517
26719,AZM,0.242931582030648
26720,AZM,0.441833403368135
26721,AZM,0.488478926644305
26722,AZM,0.805510935376251
26723,AZM,0.562900215362527
26724,AZM,0.907625600904892
26725,AZM,0.343114194990004
26763,AZM,0.408012863459735
26726,AZM,0.4221731792808
26728,AZM,0.516894320632638
26729,AZM,0.268631520686315
26730,AZM,0.362980075079411
26731,AZM,0.277321956022317
26732,AZM,0.381060420957101
26733,AZM,0.292641634923514
26734,AZM,0.447772828507795
26735,AZM,0.396002689322169
26736,AZM,0.542274765593151
26737,AZM,0.416280679337699
26727,AZM,0.636538541971643
26764,AZM,0.627368734196043
26765,AZM,0.885256180580437
26766,AZM,0.669558180116841
26793,AZM,0.537324881908838
26794,AZM,0.398037933289732
26795,AZM,0.7238064522841
26796,AZM,0.337975543478261
26797,AZM,0.279544258336171
26798,AZM,0.780571869743844
26799,AZM,0.370955699352912
26800,AZM,0.506331054358157
26801,AZM,0.41715333246039
26802,AZM,0.264762334876369
26792,AZM,0.392777062163065
26803,AZM,0.682903089293271
26805,AZM,0.635839751759295
26806,AZM,0.315932832470292
26807,AZM,0.432188276567753
26808,AZM,0.366918288968349
26809,AZM,0.468686146301594
26810,AZM,0.301109939852421
26811,AZM,0.46123694525557
26812,AZM,0.409342778985761
26813,AZM,0.59460020768432
26814,AZM,0.39676950164587
26804,AZM,0.324711510658991
26715,AZM,0.526782103599132
26791,AZM,0.369774161212336
26789,AZM,0.309519125375903
26767,AZM,0.63102511880516
26768,AZM,0.558233919567089
26769,AZM,0.37744129174902
26770,AZM,0.344930979859697
26771,AZM,0.838817311673446
26772,AZM,0.390522875816993
26773,AZM,0.531114012184508
26774,AZM,0.39561966518891
26775,AZM,0.373338504389522
26776,AZM,0.503247887127191
26790,AZM,0.334239272461193
26777,AZM,0.284650365781322
26779,AZM,0.358707965174612
26780,AZM,0.458970316034826
26781,AZM,0.355429455764767
26782,AZM,0.427634383916566
26783,AZM,0.515793666600279
26784,AZM,0.464211634808693
26785,AZM,0.44714336199788
26786,AZM,0.249023168785427
26787,AZM,0.339994088087496
26788,AZM,0.355496554061688
26778,AZM,0.400651886274889
26714,AZM,0.678800613322733
26713,AZM,0.636357994041708
26712,AZM,0.467322018278166
26638,AZM,0.844538427883914
26639,AZM,0.561235992308202
26640,AZM,0.700603884445895
26641,AZM,0.413694997652128
26642,AZM,0.521856126293129
26643,AZM,0.789124961349883
26644,AZM,0.467180610631985
26645,AZM,0.743316135084428
26646,AZM,0.431826136761384
26647,AZM,0.360518884026937
26637,AZM,0.421512682653297
26648,AZM,0.415089592709585
26650,AZM,0.55728065539112
26651,AZM,0.409786017595959
26652,AZM,0.464420322629278
26653,AZM,0.578146924365184
26654,AZM,0.4692934125299
26655,AZM,0.493953386103782
26656,AZM,0.716841369671558
26657,AZM,0.85711232993803
26658,AZM,0.897346237901967
26659,AZM,0.4837928649076
26649,AZM,0.497820823244552
26660,AZM,0.334503311258278
26636,AZM,0.3587236849997
26634,AZM,0.381565144415693
26612,AZM,0.496635337300484
26613,AZM,0.405162996607831
26614,AZM,0.506868715479394
26615,AZM,0.462795193510481
26616,AZM,0.331307218970434
26617,AZM,0.429629107319137
26618,AZM,0.368177900362007
26619,AZM,0.522808231021961
26620,AZM,0.318917328626066
26621,AZM,0.330233519322174
26635,AZM,0.749115669382509
26622,AZM,0.40320600512119
26624,AZM,0.336126724578436
26625,AZM,0.48525813706349
26626,AZM,0.316589057043073
26627,AZM,0.2764380808842
26628,AZM,0.395308479444677
26629,AZM,0.274264115003423
26630,AZM,0.571932532245618
26631,AZM,0.378632264529058
26632,AZM,0.471557336004006
26633,AZM,0.52358801070786
26623,AZM,0.563291960385763
26816,AZM,0.634921311894912
26661,AZM,0.263768115942029
26663,AZM,0.469899959047563
26690,AZM,0.790930381094316
26691,AZM,0.822125635558471
26692,AZM,0.418871664968749
26693,AZM,0.293306605387963
26694,AZM,0.558321324075287
26695,AZM,0.468203592814371
26696,AZM,0.469125416428307
26697,AZM,0.473084955871455
26698,AZM,0.369056909159224
26699,AZM,0.497201793196402
26689,AZM,0.420122887864823
26700,AZM,0.538318254390633
26702,AZM,0.512810151135537
26703,AZM,0.861007136796926
26704,AZM,0.743796004206099
26705,AZM,0.73249365054683
26706,AZM,0.477132262051916
26707,AZM,0.465155615696888
26708,AZM,0.485467874083657
26709,AZM,0.515140233308513
26710,AZM,0.814392132398811
26711,AZM,0.842849566908255
26701,AZM,0.346979183389522
26662,AZM,0.401758632311039
26688,AZM,0.468335605403396
26686,AZM,0.367777022433719
26664,AZM,0.348742947910391
26665,AZM,0.283003741314805
26666,AZM,0.330346014600273
26667,AZM,0.733944265004131
26668,AZM,0.505141202027516
26669,AZM,0.358630028776167
26670,AZM,0.546232262691461
26671,AZM,0.487570676545136
26672,AZM,0.432955791012057
26673,AZM,0.405008347245409
26687,AZM,0.387507947561234
26674,AZM,0.33110298682486
26676,AZM,0.67982654259644
26677,AZM,0.544450579790171
26678,AZM,0.425710342875341
26679,AZM,0.810635947609279
26680,AZM,0.218631113548343
26681,AZM,0.396944595717848
26682,AZM,0.531293973692261
26683,AZM,0.392210682492582
26684,AZM,0.524283935242839
26685,AZM,0.624845504509953
26675,AZM,0.799488318479575
25578,AZM,0.623351889832992
20126,AZM,0.334799925898481
25576,AZM,0.526105505519063
24470,AZM,0.807410135985511
24471,AZM,0.622751438351176
24472,AZM,0.528380526790702
24473,AZM,0.667498165810712
24474,AZM,0.623115012379023
24475,AZM,0.473381171314399
24476,AZM,0.743547273982057
24477,AZM,0.531799729364005
24478,AZM,0.657823322127263
24479,AZM,0.677081611285612
24480,AZM,0.403217882584132
24481,AZM,0.633585019631531
24482,AZM,0.47993649750917
24483,AZM,0.545589168605881
24484,AZM,0.433839940482517
24485,AZM,0.682246270839427
24486,AZM,0.502983577124149
24487,AZM,0.505865739734955
24488,AZM,0.469061876247505
24489,AZM,0.648042372001246
24490,AZM,0.610617137588092
24469,AZM,0.523867013372957
24468,AZM,0.298711528723344
24467,AZM,0.520800993480286
24466,AZM,0.855513307984791
24444,AZM,0.795131491635525
24445,AZM,0.314361736647414
24446,AZM,0.602094240837696
24447,AZM,0.865013591460585
24448,AZM,0.680990317440863
24449,AZM,0.48291196574158
24450,AZM,0.442060440696184
24451,AZM,0.694010720111862
24452,AZM,0.596156118309637
24453,AZM,0.571015609944113
24491,AZM,0.57367184602069
24454,AZM,0.492153027339308
24456,AZM,0.463765633030666
24457,AZM,0.343356894692704
24458,AZM,0.566550522648084
24459,AZM,0.584806212445975
24460,AZM,0.623446637426901
24461,AZM,0.7205415955111
24462,AZM,0.558124790213702
24463,AZM,0.481914152510584
24464,AZM,0.797890738919597
24465,AZM,0.507393493725522
24455,AZM,0.449216152019002
24492,AZM,0.58319157739874
24493,AZM,0.59416934619507
24494,AZM,0.541230533571611
24521,AZM,0.362068965517241
24522,AZM,0.566876147044102
24523,AZM,0.681758081429809
24524,AZM,0.582079726126601
24525,AZM,0.626921355021639
24526,AZM,0.650197628458498
24527,AZM,0.697985981723006
24528,AZM,0.473369587778654
24529,AZM,0.477154862399213
24530,AZM,0.634356570391653
24520,AZM,0.54365275611519
24531,AZM,0.6332358798356
24533,AZM,0.393825258232038
24534,AZM,0.497652767367549
24535,AZM,0.619139747797547
24536,AZM,0.577759818975271
24537,AZM,0.60006278449223
24538,AZM,0.603993344425957
24539,AZM,0.553897444038736
24540,AZM,0.654758165829146
24541,AZM,0.63453050627434
24542,AZM,0.399671125727745
24532,AZM,0.590510019435695
24443,AZM,0.369795453826942
24519,AZM,0.56857248247879
24517,AZM,0.454943717675692
24495,AZM,0.512506205369076
24496,AZM,0.576812125097303
24497,AZM,0.574975706195758
24498,AZM,0.655003940110323
24499,AZM,0.556240203232258
24500,AZM,0.847790390519026
24501,AZM,0.602907651942019
24502,AZM,0.405539070227498
24503,AZM,0.693236315528361
24504,AZM,0.380413655619237
24518,AZM,0.548682894298099
24505,AZM,0.410556042457883
24507,AZM,0.463531628763544
24508,AZM,0.680111423779881
24509,AZM,0.533584963796025
24510,AZM,0.478575890068707
24511,AZM,0.415377402719175
24512,AZM,0.436680827985176
24513,AZM,0.509814612868048
24514,AZM,0.646437409965648
24515,AZM,0.367534076827757
24516,AZM,0.632991439808745
24506,AZM,0.536275185781046
24543,AZM,0.448909931733098
24442,AZM,0.673521146068956
24440,AZM,0.414987564430667
24367,AZM,0.300423714216818
24368,AZM,0.265354983271433
24369,AZM,0.470979514951731
24370,AZM,0.307260506684393
24371,AZM,0.437524743429668
24372,AZM,0.355128974205159
24373,AZM,0.490660881528123
24374,AZM,0.281627612971511
24375,AZM,0.413498041578789
24376,AZM,0.526134311203547
24377,AZM,0.704147243208487
24378,AZM,0.797614093494243
24379,AZM,0.335497022691916
24380,AZM,0.44782640894616
24381,AZM,0.370479507098848
24382,AZM,0.441331295635931
24383,AZM,0.184370160041301
24384,AZM,0.359183673469388
24385,AZM,0.429810784533692
24386,AZM,0.43273013375295
24387,AZM,0.54328480065315
24366,AZM,0.192434385293805
24365,AZM,0.574228604696293
24364,AZM,0.414792953418322
24363,AZM,0.609542819123657
24341,AZM,0.227244582043344
24342,AZM,0.256962275330832
24343,AZM,0.401675949621155
24344,AZM,0.428538664424143
24345,AZM,0.355764844777161
24346,AZM,0.216389655393698
24347,AZM,0.239059119145669
24348,AZM,0.378324732036522
24349,AZM,0.24709751685578
24350,AZM,0.328135388334844
24388,AZM,0.289855072463768
24351,AZM,0.283417994572403
24353,AZM,0.452661664880314
24354,AZM,0.378050700677059
24355,AZM,0.720886249931277
24356,AZM,0.392080127354736
24357,AZM,0.217048261622977
24358,AZM,0.735743462738413
24359,AZM,0.30999703352121
24360,AZM,0.407601763784119
24361,AZM,0.354236723317883
24362,AZM,0.258164749438054
24352,AZM,0.383606378925597
24389,AZM,0.317003596676175
24390,AZM,0.405657219370676
24391,AZM,0.46625085892489
24418,AZM,0.290240407578411
24419,AZM,0.432293518668175
24420,AZM,0.524129378939754
24421,AZM,0.478700994733762
24422,AZM,0.502254974207811
24423,AZM,0.833134490238612
24424,AZM,0.589909889226884
24425,AZM,0.573971518987342
24426,AZM,0.278680655557841
24427,AZM,0.313588202490861
24417,AZM,0.23365544315265
24428,AZM,0.405526890570099
24430,AZM,0.662883983871638
24431,AZM,0.722648627553012
24432,AZM,0.334471288515406
24433,AZM,0.527729934550465
24434,AZM,0.673432425680739
24435,AZM,0.216228599991669
24436,AZM,0.305651513057897
24437,AZM,0.321425562389418
24438,AZM,0.342460082791248
24439,AZM,0.284243647183556
24429,AZM,0.329017149941456
24441,AZM,0.439547742840637
24416,AZM,0.545074086641783
24414,AZM,0.446434914996194
24392,AZM,0.497699694321796
24393,AZM,0.318939717828132
24394,AZM,0.36093023255814
24395,AZM,0.685992277992278
24396,AZM,0.484223503148636
24397,AZM,0.395116310706026
24398,AZM,0.380939083256872
24399,AZM,0.65324546357317
24400,AZM,0.345187237809337
24401,AZM,0.404070042593469
24415,AZM,0.39667615705489
24402,AZM,0.351912123677787
24404,AZM,0.376240088184049
24405,AZM,0.515057560359429
24406,AZM,0.285048922265949
24407,AZM,0.388838612368024
24408,AZM,0.348325424661303
24409,AZM,0.300280514058321
24410,AZM,0.600663137688325
24411,AZM,0.668302349721619
24412,AZM,0.454852830188679
24413,AZM,0.349119643614765
24403,AZM,0.472355465791467
24544,AZM,0.444233165038358
24545,AZM,0.565618448637317
24546,AZM,0.686189093255889
24677,AZM,0.688748619220451
24678,AZM,0.69983652375679
24679,AZM,0.700784941617526
24680,AZM,0.441689348846948
24681,AZM,0.644494855383618
24682,AZM,0.446833593890156
24683,AZM,0.39960676835081
24684,AZM,0.332625932148436
24685,AZM,0.703050294651792
24686,AZM,0.875074502324472
24687,AZM,0.517022504327755
24688,AZM,0.568808239333006
24689,AZM,0.265010667479427
24690,AZM,0.839982858367259
24691,AZM,0.452878810189957
24692,AZM,0.280934420245772
24693,AZM,0.53802523062881
24694,AZM,0.373712270012426
24695,AZM,0.73000273000273
24696,AZM,0.489920586438607
24697,AZM,0.379943209363529
24676,AZM,0.697525337535365
24675,AZM,0.429060027245587
24674,AZM,0.48372859229789
24673,AZM,0.629399856331222
24651,AZM,0.502131227726923
24652,AZM,0.291956712489032
24653,AZM,0.393885407056278
24654,AZM,0.774505951693054
24655,AZM,0.408012218045113
24656,AZM,0.708277516433534
24657,AZM,0.548446318079826
24658,AZM,0.646276067527309
24659,AZM,0.229739336492891
24660,AZM,0.364280228688455
24698,AZM,0.255738973433067
24661,AZM,0.643582575462684
24663,AZM,0.74403523797871
24664,AZM,0.735159362549801
24665,AZM,0.504176848326419
24666,AZM,0.357016089144919
24667,AZM,0.745321817807937
24668,AZM,0.881680414348744
24669,AZM,0.937768597794583
24670,AZM,0.429061695655565
24671,AZM,0.67942668606095
24672,AZM,0.511423550087873
24662,AZM,0.384855076724087
24699,AZM,0.708951524964478
24700,AZM,0.413486604478784
24701,AZM,0.761100019683379
24728,AZM,0.535772534522127
24729,AZM,0.276420673695037
24730,AZM,0.382577251808021
24731,AZM,0.558567279767667
24732,AZM,0.497619516033838
24733,AZM,0.830824467209065
24734,AZM,0.3768133609655
24735,AZM,0.935667807070504
24736,AZM,0.627488359011219
24737,AZM,0.458731205944651
24727,AZM,0.484748913007402
24738,AZM,0.660394592619657
24740,AZM,0.820425500750668
24741,AZM,0.451311744403161
24742,AZM,0.333588957055215
24743,AZM,0.351695729781683
24744,AZM,0.743051080465696
24745,AZM,0.610654757157668
24746,AZM,0.379162191192266
24747,AZM,0.262124002455494
24748,AZM,0.395239812477461
24749,AZM,0.394424454383428
24739,AZM,0.212351087130723
24650,AZM,0.440832711641621
24726,AZM,0.352548832777513
24724,AZM,0.685280195955116
24702,AZM,0.871374301675978
24703,AZM,0.689616976622165
24704,AZM,0.52521019206541
24705,AZM,0.729866896485684
24706,AZM,0.322203460031223
24707,AZM,0.280392723072481
24708,AZM,0.353376937809417
24709,AZM,0.341189467869637
24710,AZM,0.340702453605679
24711,AZM,0.630874117360604
24725,AZM,0.753169703357928
24712,AZM,0.423262916772716
24714,AZM,0.942040408817425
24715,AZM,0.73547617064979
24716,AZM,0.758893172558992
24717,AZM,0.367779352160016
24718,AZM,0.275172599300637
24719,AZM,0.249542292200659
24720,AZM,0.394288361626791
24721,AZM,0.836595609794754
24722,AZM,0.85655673525635
24723,AZM,0.547879645428441
24713,AZM,0.365350652310146
24649,AZM,0.867749132374814
24648,AZM,0.398883550028265
24647,AZM,0.64274088022213
24573,AZM,0.488415424497732
24574,AZM,0.506482945561328
24575,AZM,0.512883292526524
24576,AZM,0.645879639337387
24577,AZM,0.443712762621511
24578,AZM,0.445745017399557
24579,AZM,0.654233509812507
24580,AZM,0.416159962581852
24581,AZM,0.596552506237242
24582,AZM,0.583890746934225
24572,AZM,0.539783251231527
24583,AZM,0.523423858528068
24585,AZM,0.638003838771593
24586,AZM,0.528128786567423
24587,AZM,0.581144781144781
24588,AZM,0.600857327725655
24589,AZM,0.695444086516337
24590,AZM,0.533849048714196
24591,AZM,0.430074825006034
24592,AZM,0.591902931283037
24593,AZM,0.880001726593862
24594,AZM,0.428588964586019
24584,AZM,0.570558739255014
24595,AZM,0.749521161569354
24571,AZM,0.555495665453892
24569,AZM,0.563540063701106
24547,AZM,0.391315894303545
