,Group,Values
23388,Bewtween_group_matrix,49.3001255508164
23387,Bewtween_group_matrix,40.7129022254999
23386,Bewtween_group_matrix,38.0697807773161
23385,Bewtween_group_matrix,31.7596187668313
23384,Bewtween_group_matrix,12.1578453850241
23383,Bewtween_group_matrix,40.8734375537423
23382,Bewtween_group_matrix,52.8192677690793
23381,Bewtween_group_matrix,45.4836296336798
23380,Bewtween_group_matrix,22.8326138995765
23379,Bewtween_group_matrix,28.8053380688282
23389,Bewtween_group_matrix,41.8626046950931
23402,Bewtween_group_matrix,23.4037891898857
23403,Bewtween_group_matrix,32.1068237916401
23404,Bewtween_group_matrix,23.5424322600833
23427,Bewtween_group_matrix,46.3187497068787
23426,Bewtween_group_matrix,73.0710340212512
23425,Bewtween_group_matrix,30.028264426734
23424,Bewtween_group_matrix,63.6767396624398
23423,Bewtween_group_matrix,28.9452437148732
23422,Bewtween_group_matrix,48.9090201693775
23421,Bewtween_group_matrix,33.6478126940032
23420,Bewtween_group_matrix,29.3049561448514
23419,Bewtween_group_matrix,39.3977366013448
23418,Bewtween_group_matrix,78.3721568834684
23417,Bewtween_group_matrix,45.9444875090413
23416,Bewtween_group_matrix,45.9600688119598
23415,Bewtween_group_matrix,24.0305577862328
23414,Bewtween_group_matrix,40.4713464132574
23413,Bewtween_group_matrix,35.5886863090225
23412,Bewtween_group_matrix,56.6931646963134
23411,Bewtween_group_matrix,34.0982758664596
23410,Bewtween_group_matrix,34.5601056353137
23409,Bewtween_group_matrix,60.9915820159914
23408,Bewtween_group_matrix,48.1545795795695
23407,Bewtween_group_matrix,39.7308356365702
23406,Bewtween_group_matrix,28.1100671915624
23405,Bewtween_group_matrix,29.1943961513532
23429,Bewtween_group_matrix,41.7015221224478
23378,Bewtween_group_matrix,18.4729667790782
23482,Bewtween_group_matrix,40.4714602142513
23484,Bewtween_group_matrix,26.7551996083252
23559,Bewtween_group_matrix,55.7320992953601
23558,Bewtween_group_matrix,36.4811670555762
23557,Bewtween_group_matrix,57.2580452702183
23556,Bewtween_group_matrix,58.2444430191334
23555,Bewtween_group_matrix,48.6964987811134
23554,Bewtween_group_matrix,45.6839275113585
23553,Bewtween_group_matrix,54.3056911065351
23552,Bewtween_group_matrix,42.1052242230833
23551,Bewtween_group_matrix,56.3447033444737
23550,Bewtween_group_matrix,38.6321848827732
23560,Bewtween_group_matrix,51.4999154175328
23549,Bewtween_group_matrix,42.648979887421
23547,Bewtween_group_matrix,47.9189417468308
23546,Bewtween_group_matrix,50.9703948431536
23545,Bewtween_group_matrix,56.4678490060183
23544,Bewtween_group_matrix,45.7445623205214
23543,Bewtween_group_matrix,51.6029571740322
23542,Bewtween_group_matrix,55.0978705884104
23541,Bewtween_group_matrix,39.5757090909295
23540,Bewtween_group_matrix,48.0785987728334
23539,Bewtween_group_matrix,39.1027078229742
23538,Bewtween_group_matrix,40.3711429175114
23548,Bewtween_group_matrix,44.8937904459272
23561,Bewtween_group_matrix,38.9281516569994
23562,Bewtween_group_matrix,53.8636666413975
23563,Bewtween_group_matrix,61.128383067026
23586,Bewtween_group_matrix,40.7829809667531
23585,Bewtween_group_matrix,42.4930213325547
23584,Bewtween_group_matrix,59.2090562856467
23583,Bewtween_group_matrix,55.2603169567192
23582,Bewtween_group_matrix,62.5655546097167
23581,Bewtween_group_matrix,57.9950797327189
23580,Bewtween_group_matrix,38.5057556757147
23579,Bewtween_group_matrix,55.2809833437254
23578,Bewtween_group_matrix,41.9104275772725
23577,Bewtween_group_matrix,54.4704628887775
23576,Bewtween_group_matrix,63.8521906028826
23575,Bewtween_group_matrix,52.0788627244084
23574,Bewtween_group_matrix,47.4410291429883
23573,Bewtween_group_matrix,50.3610603197212
23572,Bewtween_group_matrix,46.4197079720403
23571,Bewtween_group_matrix,47.2983649531521
23570,Bewtween_group_matrix,57.2416415776338
23569,Bewtween_group_matrix,60.5533888797854
23568,Bewtween_group_matrix,36.8036128995255
23567,Bewtween_group_matrix,54.8247880606948
23566,Bewtween_group_matrix,59.2158208845794
23565,Bewtween_group_matrix,65.3637528756091
23564,Bewtween_group_matrix,71.4550304696722
23537,Bewtween_group_matrix,44.7928522297043
23483,Bewtween_group_matrix,55.2086319679839
23536,Bewtween_group_matrix,59.5357777658091
23534,Bewtween_group_matrix,54.5190982284374
23506,Bewtween_group_matrix,61.8405227871154
23505,Bewtween_group_matrix,34.9377760292244
23504,Bewtween_group_matrix,29.5957423853689
23503,Bewtween_group_matrix,27.1360237734374
23502,Bewtween_group_matrix,37.5275623071739
23501,Bewtween_group_matrix,35.0190629083009
23500,Bewtween_group_matrix,38.5370512273522
23499,Bewtween_group_matrix,40.6606130257394
23498,Bewtween_group_matrix,45.39426463603
23497,Bewtween_group_matrix,48.2740646516444
23507,Bewtween_group_matrix,47.5697232072893
23496,Bewtween_group_matrix,37.5607254694977
23494,Bewtween_group_matrix,28.4782683438252
23493,Bewtween_group_matrix,42.0502920181965
23492,Bewtween_group_matrix,65.4074387829574
23491,Bewtween_group_matrix,52.1939766477555
23490,Bewtween_group_matrix,30.6269583466609
23489,Bewtween_group_matrix,40.0998189691442
23488,Bewtween_group_matrix,39.3123915621353
23487,Bewtween_group_matrix,26.9328945754001
23486,Bewtween_group_matrix,28.817285440189
23485,Bewtween_group_matrix,27.8659776553656
23495,Bewtween_group_matrix,28.0807720424712
23508,Bewtween_group_matrix,59.886519309332
23509,Bewtween_group_matrix,39.3632995888181
23510,Bewtween_group_matrix,36.7403274432101
23533,Bewtween_group_matrix,42.197097222586
23532,Bewtween_group_matrix,45.1981827855984
23531,Bewtween_group_matrix,47.7389443098856
23530,Bewtween_group_matrix,40.1878947570333
23529,Bewtween_group_matrix,42.155275583132
23528,Bewtween_group_matrix,41.866510817806
23527,Bewtween_group_matrix,52.6357389394595
23526,Bewtween_group_matrix,53.3585626378771
23525,Bewtween_group_matrix,47.64973865364
23524,Bewtween_group_matrix,45.6025006517437
23523,Bewtween_group_matrix,52.9849287144615
23522,Bewtween_group_matrix,56.8373603079084
23521,Bewtween_group_matrix,54.8706004331101
23520,Bewtween_group_matrix,56.9121184490241
23519,Bewtween_group_matrix,31.3438368683475
23518,Bewtween_group_matrix,49.5182218673479
23517,Bewtween_group_matrix,50.056384623516
23516,Bewtween_group_matrix,43.7874189320968
23515,Bewtween_group_matrix,61.1567370730958
23514,Bewtween_group_matrix,46.8446582765968
23513,Bewtween_group_matrix,39.5660054338324
23512,Bewtween_group_matrix,48.2371991650401
23511,Bewtween_group_matrix,41.1851270117804
23535,Bewtween_group_matrix,36.3313849988431
23165,Bewtween_group_matrix,38.1644860241133
23377,Bewtween_group_matrix,42.4167668770771
23375,Bewtween_group_matrix,40.7859099845137
23241,Bewtween_group_matrix,36.7783973779667
23240,Bewtween_group_matrix,35.4283301829917
23239,Bewtween_group_matrix,30.1486498767392
23238,Bewtween_group_matrix,29.942749694786
23237,Bewtween_group_matrix,30.0399040977335
23236,Bewtween_group_matrix,49.0196358101016
23235,Bewtween_group_matrix,25.958576049035
23234,Bewtween_group_matrix,37.7485500392223
23233,Bewtween_group_matrix,41.7157610295103
23232,Bewtween_group_matrix,78.68113079896
23242,Bewtween_group_matrix,38.6328442493481
23231,Bewtween_group_matrix,29.2339134718647
23229,Bewtween_group_matrix,31.8317962980908
23228,Bewtween_group_matrix,40.696222129767
23227,Bewtween_group_matrix,59.1540235985834
23226,Bewtween_group_matrix,52.2571041236166
23225,Bewtween_group_matrix,35.475085416463
23224,Bewtween_group_matrix,46.8803176519527
23223,Bewtween_group_matrix,27.6231520280844
23222,Bewtween_group_matrix,28.385615650023
23221,Bewtween_group_matrix,24.9812373892354
23220,Bewtween_group_matrix,37.3685550943094
23230,Bewtween_group_matrix,28.7520471827307
23243,Bewtween_group_matrix,31.5872859199311
23244,Bewtween_group_matrix,47.3988434008809
23245,Bewtween_group_matrix,21.5490935534379
23268,Bewtween_group_matrix,32.9550742841456
23267,Bewtween_group_matrix,35.1865135754956
23266,Bewtween_group_matrix,55.179010298253
23265,Bewtween_group_matrix,29.1786376527987
23264,Bewtween_group_matrix,36.4109015545547
23263,Bewtween_group_matrix,38.0655032856965
23262,Bewtween_group_matrix,33.5166329459492
23261,Bewtween_group_matrix,52.1985861249392
23260,Bewtween_group_matrix,51.56042541937
23259,Bewtween_group_matrix,25.7795190123488
23258,Bewtween_group_matrix,42.0618339517979
23257,Bewtween_group_matrix,41.0018998728398
23256,Bewtween_group_matrix,37.5863313637471
23255,Bewtween_group_matrix,50.3037334572371
23254,Bewtween_group_matrix,44.3686690649964
23253,Bewtween_group_matrix,49.4779309846506
23252,Bewtween_group_matrix,23.7473412364373
23251,Bewtween_group_matrix,35.6890003655992
23250,Bewtween_group_matrix,17.8544145126408
23249,Bewtween_group_matrix,52.1557260571952
23248,Bewtween_group_matrix,30.5712302451733
23247,Bewtween_group_matrix,44.1525047979136
23246,Bewtween_group_matrix,21.3537840980238
23219,Bewtween_group_matrix,31.2527156480397
23269,Bewtween_group_matrix,27.5838071698703
23218,Bewtween_group_matrix,44.5044167253171
23216,Bewtween_group_matrix,27.6233819915506
23188,Bewtween_group_matrix,39.876279210407
23187,Bewtween_group_matrix,45.9929254460669
23186,Bewtween_group_matrix,33.7389956893358
23185,Bewtween_group_matrix,40.4351810679283
23184,Bewtween_group_matrix,40.0444579755009
23183,Bewtween_group_matrix,43.4119031069047
23182,Bewtween_group_matrix,40.5380193647375
23181,Bewtween_group_matrix,68.9663893373441
23180,Bewtween_group_matrix,51.6446931791417
23179,Bewtween_group_matrix,59.0720486539942
23189,Bewtween_group_matrix,33.4350150532495
23178,Bewtween_group_matrix,83.8864789676848
23176,Bewtween_group_matrix,33.2576946813428
23175,Bewtween_group_matrix,36.3388311006496
23174,Bewtween_group_matrix,35.2779414457516
23173,Bewtween_group_matrix,60.3806716869679
23172,Bewtween_group_matrix,55.3194519862926
23171,Bewtween_group_matrix,37.0689917059818
23170,Bewtween_group_matrix,32.8412234617095
23169,Bewtween_group_matrix,30.6245310330278
23168,Bewtween_group_matrix,61.5286852012755
23167,Bewtween_group_matrix,46.184327560404
23177,Bewtween_group_matrix,49.213229741269
23190,Bewtween_group_matrix,37.382184398251
23191,Bewtween_group_matrix,38.5003338315785
23192,Bewtween_group_matrix,43.0335202621311
23215,Bewtween_group_matrix,30.6551457936612
23214,Bewtween_group_matrix,30.4113385364702
23213,Bewtween_group_matrix,29.3184773069675
23212,Bewtween_group_matrix,47.343150023617
23211,Bewtween_group_matrix,37.9111476269813
23210,Bewtween_group_matrix,44.3948569851503
23209,Bewtween_group_matrix,47.3924171381192
23208,Bewtween_group_matrix,36.3063782456572
23207,Bewtween_group_matrix,41.6202765469535
23206,Bewtween_group_matrix,44.6266810956985
23205,Bewtween_group_matrix,47.126556971684
23204,Bewtween_group_matrix,51.1230804978394
23203,Bewtween_group_matrix,29.0636297720732
23202,Bewtween_group_matrix,37.9635411002726
23201,Bewtween_group_matrix,37.3096476060602
23200,Bewtween_group_matrix,42.1769801694689
23199,Bewtween_group_matrix,24.7757360623123
23198,Bewtween_group_matrix,66.461222439541
23197,Bewtween_group_matrix,39.6333942611533
23196,Bewtween_group_matrix,38.7537033534115
23195,Bewtween_group_matrix,36.7140611443763
23194,Bewtween_group_matrix,37.7340959124721
23193,Bewtween_group_matrix,38.3979179412143
23217,Bewtween_group_matrix,40.2989561247852
23376,Bewtween_group_matrix,29.534560224363
23270,Bewtween_group_matrix,31.9525107687696
23272,Bewtween_group_matrix,61.4864320166713
23347,Bewtween_group_matrix,21.2914644385823
23346,Bewtween_group_matrix,39.6439165115077
23345,Bewtween_group_matrix,30.0211802096826
23344,Bewtween_group_matrix,19.2545937179038
23343,Bewtween_group_matrix,26.3004429973294
23342,Bewtween_group_matrix,40.4722128410498
23341,Bewtween_group_matrix,23.5775802400126
23340,Bewtween_group_matrix,39.7686756375172
23339,Bewtween_group_matrix,37.7862352236899
23338,Bewtween_group_matrix,21.7220909378752
23348,Bewtween_group_matrix,34.4302586380545
23337,Bewtween_group_matrix,14.0769256427438
23335,Bewtween_group_matrix,28.9696641933088
23334,Bewtween_group_matrix,35.1466222072892
23333,Bewtween_group_matrix,34.7702726362798
23332,Bewtween_group_matrix,40.7915993561637
23331,Bewtween_group_matrix,14.0533760371803
23330,Bewtween_group_matrix,35.1016631274121
23329,Bewtween_group_matrix,62.3957929570773
23328,Bewtween_group_matrix,44.8260334766371
23327,Bewtween_group_matrix,58.8735757683487
23326,Bewtween_group_matrix,29.4687937193216
23336,Bewtween_group_matrix,31.2816855218499
23349,Bewtween_group_matrix,44.4032926175629
23350,Bewtween_group_matrix,44.7910244846744
23351,Bewtween_group_matrix,34.0141380717927
23374,Bewtween_group_matrix,39.7370425824679
23373,Bewtween_group_matrix,40.5493820157445
23372,Bewtween_group_matrix,41.8081651766656
23371,Bewtween_group_matrix,41.333674554147
23370,Bewtween_group_matrix,90.3772033207628
23369,Bewtween_group_matrix,40.8547718093829
23368,Bewtween_group_matrix,21.3421287409177
23367,Bewtween_group_matrix,33.1403877352665
23366,Bewtween_group_matrix,29.4032393813822
23365,Bewtween_group_matrix,33.2831166906766
23364,Bewtween_group_matrix,25.5621106648918
23363,Bewtween_group_matrix,38.3897527987684
23362,Bewtween_group_matrix,41.6767053733359
23361,Bewtween_group_matrix,37.9082241488732
23360,Bewtween_group_matrix,30.9146869173356
23359,Bewtween_group_matrix,50.7266104589472
23358,Bewtween_group_matrix,14.5371716486085
23357,Bewtween_group_matrix,59.7118087410028
23356,Bewtween_group_matrix,31.1596755104636
23355,Bewtween_group_matrix,20.1181106295443
23354,Bewtween_group_matrix,33.377685121704
23353,Bewtween_group_matrix,54.6529907767825
23352,Bewtween_group_matrix,26.1536137977879
23325,Bewtween_group_matrix,36.0921277187057
23271,Bewtween_group_matrix,84.2929400156719
23324,Bewtween_group_matrix,18.2702151099698
23322,Bewtween_group_matrix,36.1392942139241
23294,Bewtween_group_matrix,45.4349321822889
23293,Bewtween_group_matrix,48.5337320573457
23292,Bewtween_group_matrix,34.6140944514591
23291,Bewtween_group_matrix,69.7108050671691
23290,Bewtween_group_matrix,28.5281517534084
23289,Bewtween_group_matrix,29.8282881040367
23288,Bewtween_group_matrix,31.2612444091408
23287,Bewtween_group_matrix,27.7287215274288
23286,Bewtween_group_matrix,35.4327382545253
23285,Bewtween_group_matrix,38.9516620716402
23295,Bewtween_group_matrix,23.5007990490974
23284,Bewtween_group_matrix,35.8642634756164
23282,Bewtween_group_matrix,29.4541052920635
23281,Bewtween_group_matrix,47.4533052853957
23280,Bewtween_group_matrix,50.1703236661749
23279,Bewtween_group_matrix,44.1103647877176
23278,Bewtween_group_matrix,16.6883849368174
23277,Bewtween_group_matrix,41.6937648307751
23276,Bewtween_group_matrix,28.7415745093179
23275,Bewtween_group_matrix,22.4095807527012
23274,Bewtween_group_matrix,68.1454796917663
23273,Bewtween_group_matrix,59.3625663487817
23283,Bewtween_group_matrix,34.3271159701236
23296,Bewtween_group_matrix,34.0212387474896
23297,Bewtween_group_matrix,42.0714097146256
23298,Bewtween_group_matrix,47.461763219308
23321,Bewtween_group_matrix,67.6032000925764
23320,Bewtween_group_matrix,34.5315031099086
23319,Bewtween_group_matrix,21.4013733485326
23318,Bewtween_group_matrix,36.2788976164192
23317,Bewtween_group_matrix,35.4036961796253
23316,Bewtween_group_matrix,34.9254536507951
23315,Bewtween_group_matrix,38.2667754270421
23314,Bewtween_group_matrix,45.8665746129326
23313,Bewtween_group_matrix,44.8366389248835
23312,Bewtween_group_matrix,61.7019824918178
23311,Bewtween_group_matrix,40.9253560386801
23310,Bewtween_group_matrix,31.4496106484858
23309,Bewtween_group_matrix,32.4521301207571
23308,Bewtween_group_matrix,38.6254902997772
23307,Bewtween_group_matrix,30.2957260641696
23306,Bewtween_group_matrix,28.3649130278445
23305,Bewtween_group_matrix,30.3458389044915
23304,Bewtween_group_matrix,29.9472550824738
23303,Bewtween_group_matrix,31.4498564372521
23302,Bewtween_group_matrix,52.7588129433595
23301,Bewtween_group_matrix,44.13708613215
23300,Bewtween_group_matrix,32.996763394804
23299,Bewtween_group_matrix,23.5283691313564
23323,Bewtween_group_matrix,27.2480971596459
22741,Bewtween_group_matrix,44.3032983318702
22740,Bewtween_group_matrix,29.5858806424926
22739,Bewtween_group_matrix,38.9107206430345
22180,Bewtween_group_matrix,29.7196496772502
22179,Bewtween_group_matrix,37.0668635874578
22178,Bewtween_group_matrix,37.5264796456913
22177,Bewtween_group_matrix,37.5862978455282
22176,Bewtween_group_matrix,32.240844633132
22175,Bewtween_group_matrix,40.5066511353305
22174,Bewtween_group_matrix,34.2829170116743
22173,Bewtween_group_matrix,31.4493555712783
22172,Bewtween_group_matrix,48.5890266377442
22171,Bewtween_group_matrix,48.5360056446393
22181,Bewtween_group_matrix,101.023045808789
22170,Bewtween_group_matrix,51.2387022134105
22168,Bewtween_group_matrix,86.2693780050398
22167,Bewtween_group_matrix,47.7836908249516
22166,Bewtween_group_matrix,38.9521843374587
22165,Bewtween_group_matrix,38.3192964683144
22164,Bewtween_group_matrix,60.5037337171644
22163,Bewtween_group_matrix,32.3930268762048
22162,Bewtween_group_matrix,37.0325313332239
22161,Bewtween_group_matrix,50.25584737881
22160,Bewtween_group_matrix,34.7659512956149
22159,Bewtween_group_matrix,41.3208425231414
22169,Bewtween_group_matrix,39.0990891343156
22182,Bewtween_group_matrix,44.8793576497524
22183,Bewtween_group_matrix,31.3522419271262
22184,Bewtween_group_matrix,32.2287783919821
22207,Bewtween_group_matrix,48.1503546817056
22206,Bewtween_group_matrix,74.796560131046
22205,Bewtween_group_matrix,60.110692455527
22204,Bewtween_group_matrix,37.8493738408109
22203,Bewtween_group_matrix,52.7803467024989
22202,Bewtween_group_matrix,45.1985524796765
22201,Bewtween_group_matrix,38.7961013262029
