,Group,Values
12761,AZM,0.477337110481586
12760,AZM,0.295506446966237
12759,AZM,0.554096028452875
12730,AZM,0.500271198698246
12729,AZM,0.566279817497014
12728,AZM,0.364518491395093
12727,AZM,0.454842115366158
12697,AZM,0.551417109683311
12696,AZM,0.352409530954167
12695,AZM,0.332651416527184
12694,AZM,0.46998099738072
12693,AZM,0.67561713410763
12692,AZM,0.311507796514499
12691,AZM,0.478846594817702
12690,AZM,0.347126139522855
12689,AZM,0.462484273132792
12688,AZM,0.289682949499122
12687,AZM,0.472219209774789
12686,AZM,0.471668283568682
12685,AZM,0.285975072390784
12684,AZM,0.266430310085723
12683,AZM,0.581158076056711
12682,AZM,0.351654247391952
12681,AZM,0.921562966171022
12680,AZM,0.299843014128728
12679,AZM,0.566582420668352
12678,AZM,0.421890330317235
12677,AZM,0.548018036207013
12676,AZM,0.5013732250336
12675,AZM,0.38422088377363
12674,AZM,0.3994919349842
12673,AZM,0.611978886135947
12698,AZM,0.460880237275424
12784,AZM,0.277574629346453
12699,AZM,0.698634941977726
12701,AZM,0.435487643252514
12726,AZM,0.470923332542131
12725,AZM,0.558526146020718
12724,AZM,0.510962111536824
12723,AZM,0.474364819496829
12722,AZM,0.268818667301609
12721,AZM,0.548760185753089
12720,AZM,0.424825662482566
12719,AZM,0.778404163052905
12718,AZM,0.39332547006175
12717,AZM,0.279568345323741
12716,AZM,0.43965996087618
12715,AZM,0.577414424546529
12714,AZM,0.411264320504905
12713,AZM,0.569130760896741
12712,AZM,0.474663844621514
12711,AZM,0.456747063275312
12710,AZM,0.380328877645209
12709,AZM,0.435336727372126
12708,AZM,0.329024956816963
12707,AZM,0.464998669150918
12706,AZM,0.415039577836412
12705,AZM,0.291783448886266
12704,AZM,0.339724861721742
12703,AZM,0.454368084614792
12702,AZM,0.395020461716285
12700,AZM,0.338454114051315
12785,AZM,0.343386415339617
12786,AZM,0.559211027339883
12787,AZM,0.489348898784451
12870,AZM,0.591476981002909
12869,AZM,0.295157355940337
12868,AZM,0.555876959632222
12867,AZM,0.567641901880565
12866,AZM,0.365578183520599
12865,AZM,0.530043253947574
12864,AZM,0.374553433289263
12863,AZM,0.302120527581433
12862,AZM,0.356326201432706
12861,AZM,0.409192516152739
12860,AZM,0.379039375907525
12859,AZM,0.416558690536002
12858,AZM,0.311281518066025
12857,AZM,0.568392478813559
12856,AZM,0.346902311128374
12855,AZM,0.809369438087974
12854,AZM,0.431217988303244
12853,AZM,0.346475195822454
12852,AZM,0.343112371032073
12851,AZM,0.460017934422395
12850,AZM,0.333306373341961
12849,AZM,0.545760839547086
12848,AZM,0.398157313637402
12847,AZM,0.535885167464115
12846,AZM,0.603637038411579
12871,AZM,0.514428903665367
12845,AZM,0.539516924088071
12872,AZM,0.497220242337847
12874,AZM,0.352000915576241
12899,AZM,0.781215290006231
12898,AZM,0.365071435707863
12897,AZM,0.580572985067367
12896,AZM,0.932521087160262
12895,AZM,0.871830694401325
12894,AZM,0.878147718891581
12893,AZM,0.824013624751632
12892,AZM,0.895894655305964
12891,AZM,0.926525302458696
12890,AZM,0.313078388677191
12889,AZM,0.331837591372946
12888,AZM,0.4473885272455
12887,AZM,0.690158391172807
12886,AZM,0.390333629328936
12885,AZM,0.364814577184653
12884,AZM,0.321414938287314
12883,AZM,0.2685552840562
12882,AZM,0.775826628296235
12881,AZM,0.360731299085876
12880,AZM,0.81990231990232
12879,AZM,0.320317355855362
12878,AZM,0.458277119154921
12877,AZM,0.261821643922564
12876,AZM,0.615809185886063
12875,AZM,0.844417458389885
12873,AZM,0.518810758969441
12672,AZM,0.427328060219354
12844,AZM,0.276947771329794
12842,AZM,0.477430171132129
12812,AZM,0.470377778403809
12811,AZM,0.376641568902119
12810,AZM,0.483196684385981
12809,AZM,0.369453526389538
12808,AZM,0.793074296862299
12807,AZM,0.360667774471538
12806,AZM,0.715640507259695
12805,AZM,0.462362962057301
12804,AZM,0.235853641602444
12803,AZM,0.437130135828214
12802,AZM,0.797350027871875
12801,AZM,0.362555243069506
12800,AZM,0.537095953168745
12799,AZM,0.214571657325861
12798,AZM,0.430574946059145
12797,AZM,0.348571875122104
12796,AZM,0.493700169372496
12795,AZM,0.575138461538461
12794,AZM,0.344045769176437
12793,AZM,0.344787419918462
12792,AZM,0.597860242406105
12791,AZM,0.543895793181365
12790,AZM,0.825749225843699
12789,AZM,0.266094864110778
12788,AZM,0.594576102506687
12813,AZM,0.407402748514104
12843,AZM,0.313489980547751
12814,AZM,0.462299239222316
12816,AZM,0.509959287309023
12841,AZM,0.622919462129215
12840,AZM,0.277103613815175
12839,AZM,0.434004713949004
12838,AZM,0.5009075031677
12837,AZM,0.315936689862191
12836,AZM,0.380669760080573
12835,AZM,0.462927321052149
12834,AZM,0.367956645591607
12833,AZM,0.424871073605251
12832,AZM,0.334333123699869
12831,AZM,0.35913348494777
12830,AZM,0.489393496410356
12829,AZM,0.36087619575766
12828,AZM,0.80361150785554
12827,AZM,0.221521482065432
12826,AZM,0.134406835359842
12825,AZM,0.482701378092804
12824,AZM,0.474840652125172
12823,AZM,0.368822476457312
12822,AZM,0.545127685074214
12821,AZM,0.378278459821429
12820,AZM,0.271950993131613
12819,AZM,0.32514053111068
12818,AZM,0.446670024408198
12817,AZM,0.26771130735011
12815,AZM,0.384827278141751
12671,AZM,0.517301490455853
12670,AZM,0.826386535637637
12669,AZM,0.403490821546795
12522,AZM,0.321557299521971
12521,AZM,0.397040001442143
12520,AZM,0.423036675939869
12519,AZM,0.475288471357092
12518,AZM,0.607635814365332
12517,AZM,0.525782072132402
12516,AZM,0.490008428264593
12515,AZM,0.644128393509606
12514,AZM,0.4858556105152
12513,AZM,0.231877233317637
12512,AZM,0.523506621176199
12511,AZM,0.493061138882092
12510,AZM,0.549914255995052
12509,AZM,0.571138757852028
12508,AZM,0.504589160839161
12507,AZM,0.45294549010022
12506,AZM,0.471678023850085
12505,AZM,0.605192794821278
12504,AZM,0.728068513395733
12503,AZM,0.38976830974965
12502,AZM,0.44431237752578
12501,AZM,0.515334406294707
12500,AZM,0.420775666999947
12499,AZM,0.611365945263676
12498,AZM,0.740121039515842
12523,AZM,0.288960327317893
12497,AZM,0.340384127252729
12524,AZM,0.477171643823182
12526,AZM,0.541966807349348
12551,AZM,0.86516401690481
12550,AZM,0.353051700103037
12549,AZM,0.480823576907549
12548,AZM,0.563610274070885
12547,AZM,0.722249021814868
12546,AZM,0.314255396756972
12545,AZM,0.523527931555108
12544,AZM,0.67057841068917
12543,AZM,0.354315343443354
12542,AZM,0.388345011108127
12541,AZM,0.53992453992454
12540,AZM,0.53819624887797
12539,AZM,0.405100639770968
12538,AZM,0.570915877117428
12537,AZM,0.493078444297956
12536,AZM,0.493748210365563
12535,AZM,0.520828662391821
12534,AZM,0.487606826229334
12533,AZM,0.521314843348742
12532,AZM,0.386228097141101
12531,AZM,0.502627519673717
12530,AZM,0.552544151075363
12529,AZM,0.563179692718771
12528,AZM,0.411885135499165
12527,AZM,0.382376518468274
12525,AZM,0.704218561671354
12552,AZM,0.310748730623539
12496,AZM,0.472241992882562
12494,AZM,0.588293042091054
12464,AZM,0.252728626826575
12463,AZM,0.187976312435971
12462,AZM,0.539322782703422
12461,AZM,0.515057915057915
12460,AZM,0.368323975370928
12459,AZM,0.417716626729535
12458,AZM,0.399576624542947
12457,AZM,0.499598264502651
12456,AZM,0.741388959552277
12455,AZM,0.702695763799743
12454,AZM,0.711123578313868
12453,AZM,0.727759788048278
12452,AZM,0.1690093708166
12451,AZM,0.676056035869822
12450,AZM,0.147861265972668
12449,AZM,0.661191608073102
12448,AZM,0.717939692596504
12447,AZM,0.777107424166248
12446,AZM,0.41417207452376
12445,AZM,0.956730769230769
12444,AZM,0.769056514959842
12443,AZM,0.625874922681251
12442,AZM,0.875104637535577
12441,AZM,0.933484741692119
13365,AZM,0.468809730668984
12465,AZM,0.307125307125307
12495,AZM,0.504235727440147
12466,AZM,0.833641487157782
12468,AZM,0.490944893636065
12493,AZM,0.356653209418268
12492,AZM,0.535506952882409
12491,AZM,0.536865880115308
12490,AZM,0.361602890458203
12489,AZM,0.449201741654572
12488,AZM,0.453526323258124
12487,AZM,0.515959252971138
12486,AZM,0.544560604492289
12485,AZM,0.419897144883845
12484,AZM,0.494672349493873
12483,AZM,0.45777968281183
12482,AZM,0.324213003824654
12481,AZM,0.377370538279803
12480,AZM,0.398218650782501
12479,AZM,0.57261479501313
12478,AZM,0.475519829934232
12477,AZM,0.406219415943173
12476,AZM,0.460344872700631
12475,AZM,0.371391880454134
12474,AZM,0.435262786872405
12473,AZM,0.355735375872506
12472,AZM,0.44927723283428
12471,AZM,0.29204107830552
12470,AZM,0.434147175294151
12469,AZM,0.304121580547112
12467,AZM,0.446893896255321
12900,AZM,0.994041923980169
12553,AZM,0.535677137507801
12555,AZM,0.46080384344973
12638,AZM,0.848802846631687
12637,AZM,0.459609265405276
12636,AZM,0.410847918857072
12635,AZM,0.355017949118152
12634,AZM,0.484989212710718
12633,AZM,0.342163021266934
12632,AZM,0.56370246932283
12631,AZM,0.339507938778429
12630,AZM,0.674598321009618
12629,AZM,0.71262341325811
12628,AZM,0.501091573056008
12627,AZM,0.437730979057899
12626,AZM,0.422267859762359
12625,AZM,0.566869802767854
12624,AZM,0.603213070115725
12623,AZM,0.420584337729539
12622,AZM,0.467347540017677
12621,AZM,0.493640570892262
12620,AZM,0.497710711291675
12619,AZM,0.408929116241229
12618,AZM,0.413605442176871
12617,AZM,0.498294187114552
12616,AZM,0.456484117679897
12615,AZM,0.412222271894139
12614,AZM,0.401685901378387
12639,AZM,0.366833072185985
12613,AZM,0.597549336535205
12640,AZM,0.449194508869805
12642,AZM,0.511274199671011
12668,AZM,0.510860967447521
12667,AZM,0.414136536488199
12665,AZM,0.824681136719624
12664,AZM,0.406409592184146
12663,AZM,0.849788147890185
12662,AZM,0.510482288546938
12661,AZM,0.499493636239223
12660,AZM,0.333698168806567
12659,AZM,0.622043813791387
12658,AZM,0.843413254310345
12657,AZM,0.354018129053062
12656,AZM,0.600600722490563
12655,AZM,0.515290006048794
12654,AZM,0.51612002358271
12653,AZM,0.653530115676107
12652,AZM,0.285676839543157
12651,AZM,0.526436895365811
12650,AZM,0.551469871690758
12649,AZM,0.390087528572225
12648,AZM,0.521137549672045
12647,AZM,0.464923349531506
12646,AZM,0.44022783420258
12645,AZM,0.297361373315186
12644,AZM,0.477863484208994
12643,AZM,0.422992314168545
12641,AZM,0.355422799778284
12554,AZM,0.384892604872423
12612,AZM,0.328619788318978
12610,AZM,0.311733412147185
12580,AZM,0.462826572862849
12579,AZM,0.310326191854854
12578,AZM,0.642542093353277
12577,AZM,0.293463050576398
12576,AZM,0.471058327321161
12575,AZM,0.529511079845234
12574,AZM,0.543218419728233
12573,AZM,0.909004120188926
12572,AZM,0.424647726902926
12571,AZM,0.703060380479735
12570,AZM,0.549378828648308
12569,AZM,0.351502145922747
12568,AZM,0.402735000615991
12567,AZM,0.2980490874764
12566,AZM,0.458048477315103
12565,AZM,0.554559043348281
12564,AZM,0.291060742302564
12563,AZM,0.406256944615916
12562,AZM,0.423911057755043
12561,AZM,0.550491345469874
12560,AZM,0.473430836451166
12559,AZM,0.47763592807108
12558,AZM,0.50415044442812
12557,AZM,0.396054362121876
12556,AZM,0.514831204956379
12581,AZM,0.433792978864334
12611,AZM,0.692329358745658
12582,AZM,0.350013709898547
12584,AZM,0.316232887016699
12609,AZM,0.337608478611474
12608,AZM,0.400186637746223
12607,AZM,0.584799052219083
12606,AZM,0.340560665790626
12605,AZM,0.488886941791524
12604,AZM,0.463483701020744
12603,AZM,0.291796179233751
12602,AZM,0.252391517840905
12601,AZM,0.310916427351049
12600,AZM,0.246260213702074
12599,AZM,0.357972372763946
12598,AZM,0.333029899866956
12597,AZM,0.507689880905434
12596,AZM,0.396423560318835
12595,AZM,0.484177980911413
12594,AZM,0.292764353948369
12593,AZM,0.435219283562102
12592,AZM,0.472130863770123
12591,AZM,0.848704280035744
12590,AZM,0.377624660018132
12589,AZM,0.701899456803792
12588,AZM,0.441661902039261
12587,AZM,0.34788880146866
12586,AZM,0.39092082616179
12585,AZM,0.869858907230505
12583,AZM,0.37850890431633
12901,AZM,0.758373709711397
12666,AZM,0.317604876299749
12903,AZM,0.768177727251196
13218,AZM,0.828890730690052
13217,AZM,0.834390846098707
13216,AZM,0.73438608395275
13215,AZM,0.116892143477721
13214,AZM,0.777703812186571
13213,AZM,0.0905080659639404
13212,AZM,0.798999463998571
13211,AZM,0.830963280412974
13210,AZM,0.804793552036199
13209,AZM,0.423000354522894
13208,AZM,0.92129480849572
13207,AZM,0.849771914683763
13206,AZM,0.625299965718204
13205,AZM,0.874136070689102
13204,AZM,0.93215451577802
13203,AZM,0.43201702530149
13202,AZM,0.782060311159485
13201,AZM,0.87888765294772
13200,AZM,0.627725239254771
13199,AZM,0.828396069987873
13198,AZM,0.772934697088906
13197,AZM,0.802967927237913
13196,AZM,0.862814383704012
13195,AZM,0.843500549249359
13194,AZM,0.757508743056984
13219,AZM,0.866006408389164
13193,AZM,0.827731295642501
13220,AZM,0.0955563900362999
13222,AZM,0.845504207884246
13247,AZM,0.223701633073415
13246,AZM,0.46101393418322
13245,AZM,0.236767866738313
13244,AZM,0.38552079020524
13243,AZM,0.338281165967516
13242,AZM,0.433389926428976
13241,AZM,0.531736212649496
13240,AZM,0.240020905468086
13239,AZM,0.30815000818822
13238,AZM,0.532965897347571
13237,AZM,0.433687330204989
13236,AZM,0.858429858429858
13235,AZM,0.212933703597306
13234,AZM,0.533670033670034
13233,AZM,0.431361512917206
13232,AZM,0.51281512605042
13231,AZM,0.315834038950042
13230,AZM,0.23953057442866
13229,AZM,0.371278644125177
13228,AZM,0.463939155520587
13227,AZM,0.328665794039755
13226,AZM,0.701779533615355
13225,AZM,0.129366526005643
13224,AZM,0.801535735380981
13223,AZM,0.699744547062291
13221,AZM,0.50184842883549
13248,AZM,0.743705843319411
13192,AZM,0.805394115510352
13190,AZM,0.910206097862181
13160,AZM,0.812600867061169
13159,AZM,0.791921504497138
13158,AZM,0.817482232583405
13157,AZM,0.826871729146641
13156,AZM,0.8403958783551
13155,AZM,0.8785205818632
13154,AZM,0.811305618428215
13153,AZM,0.824217572212507
13152,AZM,0.814962842690314
13151,AZM,0.873915485924724
13150,AZM,0.809424256595054
13149,AZM,0.886909266010869
13148,AZM,0.8286145943496
13147,AZM,0.637282125054364
13146,AZM,0.698238232973968
13145,AZM,0.715538726993865
13144,AZM,0.855286609555568
13143,AZM,0.929227197579936
13142,AZM,0.665569263051264
13141,AZM,0.0959281890445033
13140,AZM,0.846829450604211
13139,AZM,0.30039478406508
13138,AZM,0.738884555382215
13137,AZM,0.735822130890202
13136,AZM,0.842941726394515
13161,AZM,0.920805109347784
13191,AZM,0.805226038317075
13162,AZM,0.848654467168999
13164,AZM,0.779511406725928
13189,AZM,0.627282962221666
13188,AZM,0.0314895874784454
13187,AZM,0.861729857819905
13186,AZM,0.899541645195411
13185,AZM,0.838492671187924
13184,AZM,0.623337515683814
13183,AZM,0.758906941438677
13182,AZM,0.928994082840237
13181,AZM,0.835677139428255
13180,AZM,0.271829560322907
13179,AZM,0.200985349410087
13178,AZM,0.704947286003023
13177,AZM,0.764620602169467
13176,AZM,0.800300378062044
13175,AZM,0.872740725081915
13174,AZM,0.890687866595569
13173,AZM,0.803406299169128
13172,AZM,0.870918510783566
13171,AZM,0.899638744637616
13170,AZM,0.540608208850255
13169,AZM,0.761577338975082
13168,AZM,0.840587459451752
13167,AZM,0.821229688437045
13166,AZM,0.823236452835799
13165,AZM,0.838822392387183
13163,AZM,0.847138920408494
13135,AZM,0.464875473741202
13250,AZM,0.154128086419753
13252,AZM,0.613869775954988
13335,AZM,0.271482025925431
13334,AZM,0.354007824323938
13333,AZM,0.679106964345218
13332,AZM,0.392964824120603
13331,AZM,0.413504631012847
13330,AZM,0.271773285112942
13329,AZM,0.166584766584767
13328,AZM,0.738226232394366
13327,AZM,0.278924464541852
13326,AZM,0.764105197101945
13325,AZM,0.402070896151641
13324,AZM,0.43966608320991
13323,AZM,0.32350646684459
13322,AZM,0.546737536656892
13321,AZM,0.852719831000792
13320,AZM,0.326295114166462
13319,AZM,0.48258509331537
13318,AZM,0.500164701231965
13317,AZM,0.498522557650714
13316,AZM,0.535021425788859
13315,AZM,0.213477385094305
13314,AZM,0.478655191749762
13313,AZM,0.451585152142743
13312,AZM,0.360969457695893
13311,AZM,0.500162889188812
13336,AZM,0.279015462290944
13310,AZM,0.324067957830211
13337,AZM,0.230077211872211
13339,AZM,0.353871098500203
13362,AZM,0.902403228765364
13363,AZM,0.514204127292531
12902,AZM,0.911018662968741
13361,AZM,0.558807170667009
13360,AZM,0.410529834531172
13359,AZM,0.430684488270868
13358,AZM,0.472715757191906
13357,AZM,0.635072271141386
13356,AZM,0.31211987659762
13355,AZM,0.677399597515093
13354,AZM,0.561849322735923
13353,AZM,0.440087743350699
13352,AZM,0.501963117192147
13351,AZM,0.564055009273192
13350,AZM,0.80731913963213
13349,AZM,0.434033582903249
13348,AZM,0.590625714005941
13347,AZM,0.532898262870835
13346,AZM,0.447161042634876
13345,AZM,0.484565685570711
13344,AZM,0.3431822159986
13343,AZM,0.538691709248262
13342,AZM,0.344815527190068
13341,AZM,0.455916792946687
13340,AZM,0.75093573190193
13338,AZM,0.804463395724886
13251,AZM,0.352711011738401
13309,AZM,0.332638515330823
13307,AZM,0.296581318838507
13277,AZM,0.286710810523707
13276,AZM,0.486472597563556
13275,AZM,0.341103730626227
13274,AZM,0.763035339238426
13273,AZM,0.198568743675004
13272,AZM,0.215224082276105
13271,AZM,0.318889910308331
13270,AZM,0.458635400817447
13269,AZM,0.305472210315759
13268,AZM,0.543098251959011
13267,AZM,0.348918308040039
13266,AZM,0.22190674922177
13265,AZM,0.224504324920799
13264,AZM,0.332028887544914
13263,AZM,0.203331276989513
13262,AZM,0.459846465932143
13261,AZM,0.279747616761539
13260,AZM,0.370598659372833
13259,AZM,0.290260140188286
13258,AZM,0.32742426246858
13257,AZM,0.297896476841798
13256,AZM,0.433948399738733
13255,AZM,0.331533659524211
13254,AZM,0.751308504523039
13253,AZM,0.324010647737356
13278,AZM,0.347903696286299
13308,AZM,0.34020618556701
13279,AZM,0.344149783121946
13281,AZM,0.401741293532338
13306,AZM,0.31562491649074
13305,AZM,0.327732768291163
13304,AZM,0.228699280401524
13303,AZM,0.520334707438627
13302,AZM,0.264344043076704
13301,AZM,0.75475386529234
13300,AZM,0.439568176484393
13299,AZM,0.399417086647641
13298,AZM,0.258709973954343
13297,AZM,0.414964039073961
13296,AZM,0.220306371642122
13295,AZM,0.591726706856835
13294,AZM,0.326494888671054
13293,AZM,0.53125170886422
13292,AZM,0.556941556941557
13291,AZM,0.432393205978112
13290,AZM,0.225802732460944
13289,AZM,0.261640478593052
13288,AZM,0.574356403526879
13287,AZM,0.606965840589417
13286,AZM,0.265374372948535
13285,AZM,0.494037966231041
13284,AZM,0.43668052954062
13283,AZM,0.312583032833555
13282,AZM,0.253330675437722
13280,AZM,0.445888560030884
13134,AZM,0.745188136628
13249,AZM,0.35025407579928
13132,AZM,0.793467619923463
12987,AZM,0.86292127325562
12986,AZM,0.492171189979123
12985,AZM,0.966945373467113
12984,AZM,0.89687637483502
12983,AZM,0.692547289185945
12982,AZM,0.903066050859718
12981,AZM,0.936580666996433
12980,AZM,0.492544954245857
12979,AZM,0.83775730487397
12978,AZM,0.903821806399004
12977,AZM,0.682977629906138
12976,AZM,0.875077274240335
12975,AZM,0.855195596764065
12974,AZM,0.867560037761046
12973,AZM,0.909929800724638
12972,AZM,0.875349608093643
12971,AZM,0.804139223957177
12970,AZM,0.87150331356819
12969,AZM,0.843935315871244
12968,AZM,0.848672978426199
12967,AZM,0.951693357836703
12966,AZM,0.683349689237815
12965,AZM,0.107202765211203
12964,AZM,0.912851938663127
12963,AZM,0.942578266964332
12988,AZM,0.871813478779934
12961,AZM,0.675583788136351
12989,AZM,0.84696165526637
12991,AZM,0.822462914998823
13016,AZM,0.506126567680554
13015,AZM,0.42428894634777
13014,AZM,0.399272160124773
13013,AZM,0.502848756906077
13012,AZM,0.463776856388994
13011,AZM,0.878872097736089
13010,AZM,0.3843797856049
13009,AZM,0.531164742917104
13008,AZM,0.443111350768401
