,Group,Values
1172,Placebo,52.1340205896412
1171,Placebo,69.0310635526063
1170,Placebo,35.8973993436276
1169,Placebo,38.4305433688373
1168,Placebo,31.3653764080088
1167,Placebo,59.3444392759044
1155,Placebo,46.1488923167393
1166,Placebo,49.5317336376086
1164,Placebo,64.1538822761174
1163,Placebo,59.5072205396192
1162,Placebo,38.4102581292627
1161,Placebo,45.4076116393727
1160,Placebo,32.5510070214823
1159,Placebo,34.6423509768121
1158,Placebo,34.3442723564643
1157,Placebo,51.5199359128586
1165,Placebo,48.4978070820562
697,Placebo,36.212302178875
696,Placebo,40.7026013408882
695,Placebo,37.754139496603
235,Placebo,24.6090514107856
234,Placebo,66.8831124680129
233,Placebo,38.9770448951497
232,Placebo,44.4014488977719
231,Placebo,38.8422432375066
230,Placebo,59.836931164251
229,Placebo,28.8564111523045
228,Placebo,26.3145220654451
227,Placebo,31.8043431786465
226,Placebo,33.4478438458749
225,Placebo,30.8478764357736
224,Placebo,41.6568199371533
223,Placebo,46.7777980242342
222,Placebo,38.4990173312768
221,Placebo,40.4256395873606
220,Placebo,33.0067157495589
219,Placebo,45.7152590394606
236,Placebo,37.6263853378271
237,Placebo,54.5528305838222
238,Placebo,43.9206621983738
239,Placebo,39.8522533191765
257,Placebo,25.2036638074839
256,Placebo,69.0982594078997
255,Placebo,31.1073358256759
254,Placebo,41.3612841873595
253,Placebo,41.8697149476984
252,Placebo,31.5594953361362
251,Placebo,59.5232467307913
250,Placebo,23.2451074252719
218,Placebo,45.7791942615001
249,Placebo,23.8802340745099
247,Placebo,20.286349573119
246,Placebo,30.0676600079253
245,Placebo,47.4228528941706
244,Placebo,53.509228310033
243,Placebo,22.5174267460461
242,Placebo,45.6194117554995
241,Placebo,30.7818649244353
240,Placebo,36.2310044057216
248,Placebo,30.1396032299546
217,Placebo,36.1687515111829
216,Placebo,48.0511093010118
215,Placebo,44.2373018860435
192,Placebo,58.0275897590726
191,Placebo,48.1433702047681
190,Placebo,43.6487283313227
189,Placebo,26.5479087342833
188,Placebo,34.0214226760592
187,Placebo,28.309476525953
186,Placebo,26.2698466965012
185,Placebo,44.3794806761316
193,Placebo,46.846867300946
184,Placebo,40.2932481720549
182,Placebo,53.1880766795055
181,Placebo,30.4786221859846
180,Placebo,39.2270109724172
179,Placebo,29.0275004388613
178,Placebo,45.1850450143485
177,Placebo,47.5144619428693
176,Placebo,43.6680982652039
175,Placebo,26.5112652514478
183,Placebo,30.5942531601875
258,Placebo,37.0633838339921
194,Placebo,60.3570115194121
196,Placebo,43.128764140952
214,Placebo,29.4782738546251
213,Placebo,64.1711009760052
212,Placebo,37.4235574923039
211,Placebo,40.0177077765872
210,Placebo,44.0179995253952
209,Placebo,61.0875321332056
208,Placebo,52.6731334612703
207,Placebo,55.0912880787177
195,Placebo,45.2270425574047
206,Placebo,64.76297634668
204,Placebo,33.3465696339321
203,Placebo,69.5446499451248
202,Placebo,66.3386248770673
201,Placebo,49.8865633119451
200,Placebo,54.463043948786
199,Placebo,70.1190597572251
198,Placebo,69.8863827252942
197,Placebo,41.275827138871
205,Placebo,49.7339020601895
174,Placebo,75.6683941940982
259,Placebo,48.0556431821798
261,Placebo,36.6106207793261
322,Placebo,32.4398181399168
321,Placebo,31.4328673430009
320,Placebo,56.503795755561
319,Placebo,34.9203915878268
318,Placebo,15.6722103029244
317,Placebo,41.8697106134633
316,Placebo,29.7386510564188
315,Placebo,25.9940766217436
314,Placebo,46.30903300655
313,Placebo,48.4053647012473
312,Placebo,37.8405979650753
311,Placebo,47.1038000695943
310,Placebo,27.4074560986726
309,Placebo,42.2303998130964
308,Placebo,51.4434898521587
307,Placebo,38.3917625093427
306,Placebo,51.6413501919252
323,Placebo,39.6618888114013
324,Placebo,34.7348218230371
325,Placebo,43.2543882515273
326,Placebo,39.7231005424672
344,Placebo,27.4407519884114
343,Placebo,26.7763871079623
342,Placebo,23.8698394877183
341,Placebo,29.2770270099909
340,Placebo,30.3424135193669
339,Placebo,39.9661103796142
338,Placebo,52.1256733000065
337,Placebo,35.048355608562
305,Placebo,38.3397459271355
336,Placebo,37.3059625791014
334,Placebo,40.886079986
333,Placebo,41.4026959014765
332,Placebo,34.4248930157293
331,Placebo,46.2636485821551
330,Placebo,36.177093753026
329,Placebo,26.9776898789133
328,Placebo,58.2934624539246
327,Placebo,35.5713934245012
335,Placebo,32.1759919802079
304,Placebo,26.1352619178288
303,Placebo,64.4891664773631
302,Placebo,39.9477184838868
279,Placebo,76.1840041820239
278,Placebo,39.6008030213926
277,Placebo,47.0036178637865
276,Placebo,42.5006642881704
275,Placebo,33.1488938242705
274,Placebo,31.6534755546451
273,Placebo,56.3391671108717
272,Placebo,27.7323366429559
280,Placebo,24.5717235729402
271,Placebo,30.5981312810931
269,Placebo,31.4026296086026
268,Placebo,33.8607933143041
267,Placebo,42.4995329260099
266,Placebo,47.8590321802146
265,Placebo,33.7386188053049
264,Placebo,44.5712880119315
263,Placebo,36.5457866772561
262,Placebo,35.5126543596791
270,Placebo,33.5523839272571
260,Placebo,42.0710927013282
281,Placebo,39.6157823959298
283,Placebo,49.3860147724842
301,Placebo,40.2498714947347
300,Placebo,33.5600555445607
299,Placebo,27.5295623819322
298,Placebo,23.1927671663476
297,Placebo,33.7783987705102
296,Placebo,67.0215575815317
295,Placebo,25.1975014023057
294,Placebo,28.8553383715291
282,Placebo,59.885218020071
293,Placebo,38.6556353673691
291,Placebo,32.0942126802648
290,Placebo,54.5131263405412
289,Placebo,49.8799330262293
288,Placebo,17.9828513624666
287,Placebo,50.459573889623
286,Placebo,36.022756635718
285,Placebo,29.495344820086
284,Placebo,41.3404535231494
292,Placebo,20.7985186472508
173,Placebo,25.7383153214687
172,Placebo,35.9103179594905
171,Placebo,40.2408931950395
60,Placebo,39.3841846080002
59,Placebo,47.4280706128546
58,Placebo,39.8389596514867
57,Placebo,56.4764418852952
56,Placebo,53.2822302208722
55,Placebo,48.162506544573
54,Placebo,42.6424662225005
53,Placebo,42.6663511147692
52,Placebo,39.2531777648088
51,Placebo,44.9169209106415
50,Placebo,40.4306152219841
49,Placebo,27.6314124746787
48,Placebo,66.1033260790544
47,Placebo,37.1608497087355
46,Placebo,33.1724032553577
45,Placebo,36.058224270511
44,Placebo,41.2874485577683
61,Placebo,53.9289895346937
62,Placebo,37.5542269649813
63,Placebo,64.4756390708509
64,Placebo,55.644247794199
82,Placebo,49.7033530291456
81,Placebo,89.6726690371247
80,Placebo,40.5629423369545
79,Placebo,31.8729922104205
78,Placebo,48.6744753439098
77,Placebo,49.5348091787751
76,Placebo,38.2480295606539
75,Placebo,34.6132450976897
43,Placebo,53.1173191241464
74,Placebo,47.5411691066135
72,Placebo,62.9309168358389
71,Placebo,41.1276440784912
70,Placebo,31.7732745179347
69,Placebo,74.5858360904589
68,Placebo,44.0489561993941
67,Placebo,48.7831516289353
66,Placebo,39.9287463982926
65,Placebo,49.0512972412838
73,Placebo,51.5390710755418
42,Placebo,62.6132314580249
41,Placebo,34.4443760991328
40,Placebo,29.262806632463
17,Placebo,40.2793889011973
16,Placebo,31.640014142121
15,Placebo,41.1578583412721
14,Placebo,34.7644814932129
13,Placebo,51.8253488013616
12,Placebo,43.2050135480241
11,Placebo,47.8120747443587
10,Placebo,37.9192408678282
18,Placebo,66.0069043351579
9,Placebo,68.0317718093444
7,Placebo,43.0774103573061
6,Placebo,43.0549619442419
5,Placebo,77.6129160554964
4,Placebo,70.3481152285354
3,Placebo,63.294482099561
2,Placebo,35.4236351101433
1,Placebo,41.2981683001886
5585,Placebo,30.5708817144772
8,Placebo,33.7225404896278
83,Placebo,61.5357190208712
19,Placebo,53.3419347208654
21,Placebo,38.4588643660209
39,Placebo,76.7345105970213
38,Placebo,40.0980605585684
37,Placebo,54.4635257718134
36,Placebo,49.5518377877508
35,Placebo,56.2262653015572
34,Placebo,54.9833818574817
33,Placebo,50.5676522103024
32,Placebo,34.9832979759233
20,Placebo,49.6745334020068
31,Placebo,84.408987017107
29,Placebo,45.8114995203127
28,Placebo,57.6652619054757
27,Placebo,33.878008749999
26,Placebo,36.3030909700024
25,Placebo,41.8157287595627
24,Placebo,49.8378909131865
23,Placebo,44.3106012071881
22,Placebo,35.9820771444008
30,Placebo,30.1594761535098
84,Placebo,46.9347312429082
85,Placebo,52.0394448673933
86,Placebo,48.6406813038012
148,Placebo,42.5725823266744
147,Placebo,37.5456492601974
146,Placebo,39.6840266988423
145,Placebo,42.6303693779621
144,Placebo,41.2024575219575
143,Placebo,36.8155224441064
142,Placebo,48.1099010143092
141,Placebo,36.3985149050186
149,Placebo,58.6543704124951
140,Placebo,32.0532521166033
138,Placebo,39.3973256642754
137,Placebo,46.4980252754465
136,Placebo,49.8168649158382
135,Placebo,31.0358066938771
134,Placebo,52.099234417605
133,Placebo,54.3090732485767
132,Placebo,20.9963532411154
131,Placebo,48.9663837227454
139,Placebo,57.1623498867006
130,Placebo,27.2577225751204
150,Placebo,42.6833555297855
152,Placebo,37.1088292185208
170,Placebo,34.2445431639411
169,Placebo,23.9211396637342
168,Placebo,18.8745268370113
167,Placebo,40.1894640616124
166,Placebo,44.5468078356868
165,Placebo,32.9396270369999
164,Placebo,42.5909690551393
163,Placebo,21.4900203033274
151,Placebo,39.4856630811872
162,Placebo,36.6296862756893
160,Placebo,34.8095763244039
159,Placebo,45.1422475353916
158,Placebo,32.8755336131233
157,Placebo,19.3069949667979
156,Placebo,61.9795697953442
155,Placebo,33.7459683462712
154,Placebo,35.3331694295872
153,Placebo,30.1049788033027
161,Placebo,42.2522754734447
345,Placebo,54.8463247281953
129,Placebo,29.8617758286987
127,Placebo,47.0216225269375
104,Placebo,53.6659548257307
103,Placebo,56.0165794129055
102,Placebo,42.7338038976704
101,Placebo,43.5999539016967
100,Placebo,60.5553575305605
99,Placebo,54.5680725848851
98,Placebo,36.3778989370092
97,Placebo,37.2598889042999
105,Placebo,28.0324900924338
96,Placebo,44.116914947211
94,Placebo,52.669131298765
93,Placebo,42.9807180888871
92,Placebo,38.3282949784214
91,Placebo,41.14437658429
90,Placebo,55.6889514191833
89,Placebo,67.5492918390715
88,Placebo,46.9319707782612
87,Placebo,59.6724179049452
95,Placebo,47.3699985358956
128,Placebo,41.5552049683555
106,Placebo,24.2286164680026
108,Placebo,65.8825954708165
126,Placebo,58.0769377371127
125,Placebo,38.0140181937374
124,Placebo,20.0865020503492
123,Placebo,70.8212171374832
122,Placebo,40.4154848776974
121,Placebo,45.3536391871849
120,Placebo,41.4765536641988
119,Placebo,37.6549466848302
107,Placebo,30.6933793916432
118,Placebo,35.9180472360964
116,Placebo,47.3869675402227
115,Placebo,23.6365460396178
114,Placebo,41.1781372482184
113,Placebo,40.3948459957484
112,Placebo,34.0282806401797
111,Placebo,38.6619929634608
110,Placebo,36.0887340446829
109,Placebo,28.6423028083624
117,Placebo,35.7984733158199
346,Placebo,20.1282150871401
347,Placebo,27.701416673178
348,Placebo,26.9579134498778
584,Placebo,37.9811141096217
583,Placebo,45.6186405670069
582,Placebo,32.7033951029845
581,Placebo,48.2322081550365
580,Placebo,37.7536815014676
579,Placebo,34.4079019764735
578,Placebo,40.4210098519188
577,Placebo,48.9488237622554
576,Placebo,32.2521744363572
575,Placebo,34.2377604633259
574,Placebo,43.3632360024302
573,Placebo,51.9827427072733
572,Placebo,39.1815552846748
571,Placebo,38.5600657322552
570,Placebo,57.09492059575
569,Placebo,48.6388595171277
568,Placebo,36.0062022050011
585,Placebo,47.8142560922575
586,Placebo,39.8850297985245
587,Placebo,33.572338940739
588,Placebo,35.9225206524729
606,Placebo,30.1521703946239
605,Placebo,45.0555559558285
604,Placebo,56.1751257692097
603,Placebo,66.6289140529969
602,Placebo,28.6011466406294
601,Placebo,47.1950894120496
600,Placebo,33.8336673145968
599,Placebo,46.9565810124156
567,Placebo,37.9867019382911
598,Placebo,35.7826735791758
596,Placebo,46.8853880674923
595,Placebo,36.7759405567104
594,Placebo,27.3844765100326
593,Placebo,33.5473570923683
592,Placebo,34.0174633318111
591,Placebo,40.9655717033643
590,Placebo,30.5688042553912
589,Placebo,40.4369661322116
597,Placebo,52.4070024188616
566,Placebo,45.8499270565828
565,Placebo,41.8289881292398
564,Placebo,60.3953727257665
541,Placebo,55.3701137652202
540,Placebo,52.5675583436901
539,Placebo,33.7266347679742
538,Placebo,42.569966157507
537,Placebo,57.2920169521218
536,Placebo,50.9476538345591
535,Placebo,33.7825402191861
534,Placebo,39.2118056240202
542,Placebo,23.2768610202796
533,Placebo,40.5638990546634
531,Placebo,47.4108906091118
530,Placebo,41.1345412780421
529,Placebo,40.7838759187408
528,Placebo,43.5151454896176
527,Placebo,36.5246493639425
526,Placebo,32.8155896793752
525,Placebo,42.3410916950292
524,Placebo,35.3214629067712
532,Placebo,42.9263400296075
607,Placebo,51.0407868623136
543,Placebo,38.5266334913159
545,Placebo,34.2445867603736
563,Placebo,38.502536609615
562,Placebo,32.6902835905802
561,Placebo,43.3563759453982
560,Placebo,43.7971843399298
559,Placebo,30.8960745767384
558,Placebo,47.9756123973541
557,Placebo,28.0466365949199
556,Placebo,40.6263129667016
544,Placebo,49.4146728311912
555,Placebo,37.4053617996576
553,Placebo,45.4083225616688
552,Placebo,51.0657081462524
551,Placebo,37.2334741551788
550,Placebo,43.347450078384
549,Placebo,38.1420091594193
548,Placebo,37.3809188566163
547,Placebo,41.9977753115938
546,Placebo,37.9754871965655
554,Placebo,32.4651975643887
608,Placebo,64.6866428160803
609,Placebo,37.2144577613304
610,Placebo,41.5297716934674
672,Placebo,49.3601528916247
671,Placebo,34.8851322825565
670,Placebo,25.824135143475
669,Placebo,54.775498556335
668,Placebo,38.777215833167
667,Placebo,43.6111998058743
666,Placebo,47.0010748755914
665,Placebo,35.9424634426603
673,Placebo,36.3009179159815
664,Placebo,45.8004236988263
662,Placebo,55.4566741417043
661,Placebo,49.8621329146357
660,Placebo,52.0302804949772
659,Placebo,42.1028910970794
658,Placebo,43.1656452326821
657,Placebo,42.1397430512709
656,Placebo,35.0691899284122
655,Placebo,45.5525777907372
663,Placebo,39.3976224008551
654,Placebo,48.8457976404283
674,Placebo,39.950767348756
676,Placebo,35.3225128342257
694,Placebo,29.5102171918977
693,Placebo,31.2692544501881
692,Placebo,22.6956276994036
691,Placebo,36.7248354203021
690,Placebo,37.2802906817403
689,Placebo,27.7472394375428
688,Placebo,30.8289075656727
687,Placebo,29.4850075168555
675,Placebo,44.0385295440301
686,Placebo,49.5115116280028
684,Placebo,28.2382227274741
683,Placebo,24.1914152611684
682,Placebo,34.9600910299472
681,Placebo,34.6764954211197
680,Placebo,34.8797112887352
679,Placebo,55.3619384677163
678,Placebo,41.7815534190065
677,Placebo,37.6735938287264
685,Placebo,32.1409108745443
523,Placebo,30.7690156251929
653,Placebo,40.057210324741
651,Placebo,41.8969301795572
628,Placebo,33.8529427167269
627,Placebo,49.2072660134167
626,Placebo,41.768157084316
625,Placebo,54.7264573538838
624,Placebo,24.1139496649514
623,Placebo,44.3912995201192
622,Placebo,38.0327833456564
621,Placebo,38.5780877421393
629,Placebo,41.113878481613
620,Placebo,39.5333878627048
618,Placebo,46.1569262706676
617,Placebo,46.9951578561467
616,Placebo,41.8241912307549
615,Placebo,34.9498581064564
614,Placebo,52.229523176026
613,Placebo,38.8284575722789
612,Placebo,42.1777990591324
611,Placebo,49.7832742006432
619,Placebo,52.0151416606053
652,Placebo,45.9775849371752
630,Placebo,54.0189170426754
632,Placebo,47.9103699148602
650,Placebo,49.8822931961725
649,Placebo,49.1163127216273
648,Placebo,41.2352450800653
647,Placebo,32.4260982696637
646,Placebo,48.7651732120602
645,Placebo,48.1145408432948
644,Placebo,46.5662234469622
643,Placebo,68.8822019481855
631,Placebo,56.7532666376784
642,Placebo,53.265083715798
640,Placebo,49.7384089391638
639,Placebo,45.8577626374378
638,Placebo,54.6902810824067
637,Placebo,38.9963777603463
636,Placebo,55.5558528960825
635,Placebo,29.7709545095196
634,Placebo,38.9887229524642
633,Placebo,50.4919617274
641,Placebo,40.0539006776446
1394,Placebo,26.0367982488045
522,Placebo,41.6494461561109
520,Placebo,42.4521585299111
409,Placebo,44.9323911342642
408,Placebo,46.63350340907
407,Placebo,41.4378646246243
406,Placebo,38.8853716523543
405,Placebo,33.9659916950221
404,Placebo,26.4608929763102
403,Placebo,25.1511555514539
402,Placebo,25.0715474719039
401,Placebo,26.3739121797382
400,Placebo,22.777697279951
399,Placebo,30.1496309831027
398,Placebo,56.0016243948716
397,Placebo,20.3988589380579
396,Placebo,17.9632778571363
395,Placebo,34.6787852467573
394,Placebo,19.5627991545006
393,Placebo,22.0691107062784
410,Placebo,46.3664455945289
411,Placebo,40.3338311246331
412,Placebo,39.1818946789543
413,Placebo,27.0950314847297
431,Placebo,39.629435998442
430,Placebo,51.1345970069282
429,Placebo,43.1619923025808
428,Placebo,46.3242845852597
427,Placebo,35.3274844793883
426,Placebo,41.1011641379386
425,Placebo,46.8988616444783
424,Placebo,37.0506828632912
392,Placebo,42.7207392645378
423,Placebo,39.2135957509289
421,Placebo,37.8949020260352
420,Placebo,33.4463120524511
419,Placebo,57.8848869109722
418,Placebo,51.9825542433839
417,Placebo,30.2830240164265
416,Placebo,40.6294925322864
415,Placebo,57.4799047230058
414,Placebo,61.7853559272649
422,Placebo,48.8783639523615
391,Placebo,45.6464716592195
390,Placebo,27.3788210145561
389,Placebo,49.1847300616655
366,Placebo,28.6381016461519
365,Placebo,36.551980769684
364,Placebo,50.3995601357416
363,Placebo,43.393564144512
362,Placebo,39.6455858389351
361,Placebo,32.7467986231843
360,Placebo,46.393868757895
359,Placebo,48.5748116976812
367,Placebo,36.4087035847684
358,Placebo,31.9645832072289
356,Placebo,37.5721328871318
355,Placebo,33.3219547085208
354,Placebo,57.9914652308368
353,Placebo,42.6313694307874
352,Placebo,35.6753952578965
351,Placebo,42.2737427204294
350,Placebo,34.0278527613514
349,Placebo,31.8599564674275
357,Placebo,44.4593027900382
432,Placebo,33.4969840076322
368,Placebo,36.3713246612401
370,Placebo,37.9357246112762
388,Placebo,24.3081726871085
387,Placebo,30.961785843471
386,Placebo,33.5975592903758
385,Placebo,40.5615300822601
384,Placebo,48.7517566421181
383,Placebo,33.6758628980566
382,Placebo,17.6213880302238
381,Placebo,68.1921249384649
369,Placebo,29.2405633211089
380,Placebo,26.3855915755822
378,Placebo,34.3060893075282
377,Placebo,31.4218109876803
376,Placebo,33.427908654867
375,Placebo,40.379962194738
374,Placebo,39.3805195140468
373,Placebo,35.4857349613731
372,Placebo,31.0790791753005
371,Placebo,47.4685902267232
379,Placebo,36.5060239915307
433,Placebo,36.4118968060046
434,Placebo,43.3301066696515
435,Placebo,37.9984718635607
497,Placebo,25.4240481353285
496,Placebo,35.768075661546
495,Placebo,41.2530927372992
494,Placebo,36.900254221414
493,Placebo,35.2512696988512
492,Placebo,36.3871943965984
491,Placebo,37.030282897329
490,Placebo,42.916657529333
498,Placebo,34.5903127375453
489,Placebo,46.3818822074014
487,Placebo,42.1302936634912
